4768,hey-now-babba-booey,0,0,0,0
4769,f2ac89ef-bdd6-4a1b-8e9e-07fb781233f2,0,0,0,0
4770,1af05ed9-ebf8-4a80-81af-90b1195f3e41,0,0,0,0
4771,50f0ee9d-c3a4-40ad-8e8b-b252e3847d10,0,0,0,0
4772,10851384-711a-400b-a7a8-c9a7c9482831,0,0,0,0
4773,64fef97a-6d29-4615-8e2c-1e8f4ab548c1,0,0,0,0
477,3bdac5e0-e531-4025-acb3-d5209ed98f8a,0,0,0,0
4774,3db7952d-dab2-4038-80e6-afc7c395e401,0,0,0,0
47,75079031-caef-465f-b749-3ea8a490bef7,0,0,0,0
4775,1fd907e2-1416-4180-8a5e-a97c44cf30ea,0,0,0,0
4776,b960ba4c-ad76-4ca7-8e13-44ba82eb48a7,0,0,0,0
4777,9fea4522-6e93-4bf4-9aee-7d7e6ec4ff55,0,0,0,0
4778,neth_den_hel_noo_rd_023,0,0,0,0
4779,c14ab4ad-e81e-4e48-9c22-b84669387e0a,0,0,0,0
4780,bfc22d24-adea-48a9-ba64-25be63b2ec72,0,0,0,0
4781,b91cdfdc-ea2d-4063-9643-75d9b60f65d5,0,0,0,0
4782,b349ed89-8073-4a9b-a225-4f61e69a076b,0,0,0,0
4783,tero,0,0,0,0
4784,kabochkov,0,0,0,0
4785,WolfeTone,0,0,0,0
4786,2087c2f0-b340-4a5a-896e-5c34e2dfde64,0,0,0,0
4787,3b12ad85-1b1b-4998-a639-2950a53667db,0,0,0,0
4788,deba8e19-c060-4a6d-aa3a-e32351d65764,0,0,0,0
4789,b74cd026-e642-4445-a6d7-da696d53a8e4,0,0,0,0
478,zukalj1704,0,0,0,0
4790,2284e8fc-adb5-4f27-8379-f0bc7a36b13e,0,0,0,0
4791,fab32a86-349e-4ea1-92f6-88f0519fd30d,0,0,0,0
4792,0565b9cb-ae83-4a2c-a5a0-c48065cbff63,0,0,0,0
4793,seanXXX,0,0,0,0
4794,b32987b5-cfcc-431c-b386-e28714fb999b,0,0,0,0
479,4d8e5936-69f9-4ebb-a119-e6b77e350b72,0,0,0,0
4795,5093a1ff-fbe9-4ed4-94bf-46caf062e9c0,0,0,0,0
4796,Hurrythendsnear,0,0,0,0
4797,outrageously memorable,0,0,0,0
4798,RecoSysData,0,0,0,0
4799,idonotlikehamburgers,0,0,0,0
4800,e4b03acc-f911-4e41-817c-b6859bdc03e2,0,0,0,0
4801,ab0ee5fe-b4be-466c-912b-8adbc5580c1b,0,0,0,0
4802,971802f5-77e0-4005-b275-fc52b44ed738,0,0,0,0
4803,8263b2a1-325f-4d97-a03d-980abb9eb51e,0,0,0,0
4804,3ddefadc-5e09-49e2-8b38-e359de4ac6ce,0,0,0,0
4805,3eb6e8f6-f2bc-4f18-b21f-db389b007f01,0,0,0,0
4806,5a71775c-fac6-486c-8d79-246fa3008dfb,0,0,0,0
4807,f5a7a066-091b-4f29-a39e-fdf1941cff73,0,0,0,0
4808,880a9fb1-40d1-4777-865c-50825ec4f483,0,0,0,0
4809,33d09470-2f23-4436-9ef3-dfe049a9bc97,0,0,0,0
480,gjgphoto_movie_ratings,0,0,0,0
4810,4765eabd-a207-4663-9370-46a98befe5b5,0,0,0,0
4811,MissStanford,0,0,0,0
4812,c563e22f-e71c-4bfa-bf62-c53e57b38d1f,0,0,0,0
4813,ae0f7b74-4c39-4d4f-927f-292aa66513a4,0,0,0,0
4814,b4cc7508-06b6-4d41-8003-5986184a90ac,0,0,0,0
4815,matematik7,0,0,0,0
4816,3b6d055f-c402-4bac-9a9e-80331d8bc93b,0,0,0,0
4817,7fa30e8c-e6e9-4002-9fc0-6f3b7dc1a79c,0,0,0,0
4818,e00e9745-336f-49b0-856c-a958568a0e33,0,0,0,0
4819,b6ae4c80-60f2-42c7-b408-9cae176640c8,0,0,0,0
481,ak1234,0,0,0,0
4820,b16278d9-9427-444f-8a31-1af2c0847107,0,0,0,0
4821,0840c793-0015-487a-b2f6-ebea2e4c7391,0,0,0,0
4822,79292820-680c-44c2-a7bc-6da8ad036147,0,0,0,0
4823,48d1dd6f-2c32-4e63-b911-df4a0d57bd14,0,0,0,0
4824,75927a57-2af4-4194-90b3-3cfc0d9d6b9b,0,0,0,0
4825,22e1aa08-310b-4469-bf44-c678fa97af50,0,0,0,0
4826,7792f741-8ef8-4d46-ba5b-a971659c97a5,0,0,0,0
4827,30460ce0-3546-40a5-b06e-3b2c558defc9,0,0,0,0
4828,2e651bfc-6057-4418-90d8-de8da3d0b595,0,0,0,0
4829,marsu,0,0,0,0
482,e25246ca-0fe4-450a-bc5e-4059fe0c24d7,0,0,0,0
4830,6441e438-b150-434e-80db-6a5f3632be3a,0,0,0,0
4831,12551db5-6f2d-48f2-9be6-284ae189609b,0,0,0,0
4832,f97a4812-dabc-469c-bb95-80621f9e7b61,0,0,0,0
483,3a085f53-e83c-4607-b552-9b5388bce7bc,0,0,0,0
4833,Gbestmovies,0,0,0,0
4834,878495e1-d07a-4f28-9dd6-8ff6c283fff3,0,0,0,0
4835,81cc2b9e-719e-467b-af10-e5267da272a8,0,0,0,0
4836,a4f5d5bc-76c0-4cee-b4f2-c0d4914e6470,0,0,0,0
4837,67ebd082-8f78-4298-b627-9920ff718dbe,0,0,0,0
4838,a1b2c3,0,0,0,0
4839,bc05b631-d41c-4a3d-86a4-53045d78da94,0,0,0,0
4840,0828d663-97df-45c1-ae77-be5b87b07366,0,0,0,0
4841,d0a6501d-c7d6-4d3c-b65d-66bfa47850ea,0,0,0,0
4842,57085874-8d43-4505-b0c0-3c145de540b4,0,0,0,0
4843,gallarr,0,0,0,0
4844,1207yy,0,0,0,0
4845,53442209-d12d-436a-ad70-24c6345bcda9,0,0,0,0
4846,ad1d8e2f-f08a-434c-8b7a-81da05aab202,0,0,0,0
4847,08b03e06-b586-4be0-baf9-7bd54236ddab,0,0,0,0
4848,3a4ec80b-4fbb-430d-9db8-dbb8c108f05d,0,0,0,0
4849,key-of-dhf-2bfound,0,0,0,0
484,b2fcadf7-546b-4bb1-bb7c-8a696aa508e5,0,0,0,0
4850,fa99e07d-0077-48ce-a323-a05b2bbf6ebf,0,0,0,0
4851,meira,0,0,0,0
4852,ehpver-movie-ratings,0,0,0,0
4853,ee48549e-4b61-4d3c-9a1a-d970303511f6,0,0,0,0
4854,059387ff-2649-4ed6-8ebb-0c62d64ed041,0,0,0,0
4855,madera,0,0,0,0
4856,21afd5b2-52cc-4d7d-9da6-385f391d79a5,0,0,0,0
4857,832d99f9-7739-4085-b502-071fd88c3ef4,0,0,0,0
4858,348f4183-72f5-4c0e-85ef-6cad934ef893,0,0,0,0
4859,recosys_mooc_guna,0,0,0,0
485,nicolash,0,0,0,0
4860,oeste1,0,0,0,0
4861,4cbc284d-f678-4f16-be16-f2377871d6a6,0,0,0,0
4862,90131bfa-f7a0-44a2-aea4-021b4582916d,0,0,0,0
4863,8bb3c187-468c-4bd2-85e3-a25d61b8032b,0,0,0,0
4864,82b72f75-24c3-4820-b847-39341d066203,0,0,0,0
4865,1d988b3d-6113-4551-a29d-c2d8d7742816,0,0,0,0
4866,0958c1eb-f4e8-4d88-91bd-baf5bcb332e9,0,0,0,0
4867,03fcb1f5-830f-42bf-9747-a85320f4f91b,0,0,0,0
4868,a8687db4-e8d6-48f4-9dc0-b510dee1847e,0,0,0,0
4869,203b6e79-9e9d-496c-8bb3-85c7b7593ac2,0,0,0,0
486,mydataranking,0,0,0,0
4870,156c53a4-ec73-4a29-bc4f-63ddc166673e,0,0,0,0
4871,rsilvab,0,0,0,0
4872,75adbb74-941d-47e3-a41c-4eccde8f7e12,0,0,0,0
4873,80f57a2f-bfe5-49eb-88bd-b8cd0c69ebfe,0,0,0,0
4874,andreas28,0,0,0,0
4875,ab077080-1742-4066-996c-a44b7358268e,0,0,0,0
4876,11746_bluedevils_0598,0,0,0,0
4877,ArduinoUno,0,0,0,0
487,8d939975-0a68-451d-9903-b47595225513,0,0,0,0
4878,here is  to some great movies,0,0,0,0
4879,bored_ofboredom,0,0,0,0
4880,b66732bb-ae2e-42a7-a407-1e59b5d76f8f,0,0,0,0
4881,87ddeafa-820c-49cb-b234-6b79e4b30cc1,0,0,0,0
4882,fa44c02a-b57e-4813-ab08-581247e1d67e,0,0,0,0
4883,d0c7ac6b-235e-40c7-9223-0e7ebe56258c,0,0,0,0
4884,2a1e1b81-4f62-4ab7-850a-d2b9473cf3a3,0,0,0,0
4885,0e09e786-d98a-4a40-9483-be66f1abc021,0,0,0,0
4886,73c8ffb8-80be-467f-ab69-540fa2445d7d,0,0,0,0
488,68669310-6234-475f-be06-1a5f88c02821,0,0,0,0
4887,72a003cc-421a-4462-9159-bff7b4779334,0,0,0,0
4888,56af6219-d48b-45cd-ab8e-34e26341832f,0,0,0,0
4889,6ee41a52-6222-4dd7-9217-4bbdb49aefe5,0,0,0,0
4890,laddiexu@gmail.com,0,0,0,0
4891,5584ac5b-2849-428b-83e7-8e138194d6e8,0,0,0,0
4892,ccb2d9b5-f170-4db3-aaa5-483197b50bdd,0,0,0,0
4893,ken47,0,0,0,0
4894,59f7fcc2-758b-4169-8a70-debe935c76ff,0,0,0,0
4895,63808208,0,0,0,0
4896,gaurav_rating_data,0,0,0,0
4897,6969139e-bcbc-4e2d-802d-309fd2cc4c13,0,0,0,0
4898,47823551-456a-4412-a576-e68f3ef076bb,0,0,0,0
4899,f8847edd-f30a-4e06-9a89-9b67196bbb10,0,0,0,0
489,sridvana,0,0,0,0
48,gwenshap,0,0,0,0
4900,361b6a2a-1360-4e13-8d8a-63bdedba8ed3,0,0,0,0
4901,4af06f01-d4fb-4aa1-8dd0-d1551a5845a6,0,0,0,0
4902,4963dc24-250d-4add-8047-63c1c7a38bcf,0,0,0,0
4903,forzamagicaroma,0,0,0,0
4904,38a342bc-20c3-4a1c-8bde-e3774a7f94c5,0,0,0,0
4905,b55700d3-8b51-4665-bfae-737b0a842e3b,0,0,0,0
4906,3324e154-0251-40a3-aaa5-08179d3ab33d,0,0,0,0
4907,e3158e68-e367-4e13-a458-7a668a1b8817,0,0,0,0
4908,3010c600-589d-4eac-adc1-65d1ad5fb97a,0,0,0,0
4909,2c88e1d6-4294-4b4e-989b-1c9dd4e93879,0,0,0,0
490,whiskeytangofoxtrot,0,0,0,0
4910,ee13272b-3ef6-4a68-8f72-f2e36b813f4c,0,0,0,0
4911,Vikram,0,0,0,0
4912,archanarao,0,0,0,0
4913,7801088d-dd32-411c-8bf7-be4f972c534c,0,0,0,0
4914,afd819b4-e516-4117-b791-ebab0276ff5d,0,0,0,0
4915,af83b72e-c8da-490b-ae2d-585a72e638f4,0,0,0,0
4916,1981cda0-974d-413b-bdc7-649fb1dc67b5,0,0,0,0
4917,1a708214-af5f-46c9-9d7e-0cf7c84158ad,0,0,0,0
4918,1ac84d97-aba0-44d3-90d2-7d9c13b40619,0,0,0,0
4919,rockyj,0,0,0,0
491,filgar,0,0,0,0
4920,4d304511-94c1-48c9-86bc-702df81abf71,0,0,0,0
4921,f30f0ede-ca9d-4c65-b34e-3d3805a60dbb,0,0,0,0
4922,d6932b65-87bf-4239-b363-d3438d8a0503,0,0,0,0
4923,havardwall,0,0,0,0
4924,dohque,0,0,0,0
4925,4bf601dc-094f-4ceb-8001-4a3adc785245,0,0,0,0
4926,565298ac-c974-4113-b110-7eb1acbbd288,0,0,0,0
4927,1476c9a0-8060-48e6-a2fa-309bb39b6896,0,0,0,0
4928,f71659e5-df3e-47c0-9380-346d22c7ecb7,0,0,0,0
4929,94187aab-ddd1-4033-a4cb-5bc468589dd4,0,0,0,0
492,a4d9bb97-8785-480e-bfb5-2e774ea7f391,0,0,0,0
4930,1890,0,0,0,0
4931,Auteur,0,0,0,0
4932,d54f2d48-d80a-4d98-b843-bba52f98f3aa,0,0,0,0
4933,7689196e-5427-4810-bdb9-db42d148d8e0,0,0,0,0
4934,cuckoo's nest,0,0,0,0
4935,aiandteam,0,0,0,0
4936,a31157e1-e6cc-45aa-bf8a-e9193b2308ca,0,0,0,0
4937,0c28efa2-5d68-4285-967f-015b25525fe7,0,0,0,0
4938,0b67310e-b9a8-4a6a-bad5-1b5c6707c0f0,0,0,0,0
4939,c18c974b-724a-4c40-9887-fcca70eedff3,0,0,0,0
493,jaest,0,0,0,0
4940,5f6f0c37-6c36-4f33-b6f1-afffee659315,0,0,0,0
4941,8317ea84-cce1-4ed9-b39c-f70b98455c94,0,0,0,0
4942,b248084e-7176-49c8-bee5-19e87ab5144e,0,0,0,0
4943,1d120e00-f4df-4137-ac59-62207aa7bd0f,0,0,0,0
494,3c48f57b-7643-4d5a-b275-23818a9755df,0,0,0,0
4944,d42db1fd-18f6-4f57-a8de-b1952d6db4df,0,0,0,0
4945,d38fad21-a25f-4a2e-8d49-1e4945cc5dbf,0,0,0,0
4946,rvergis-recommender-1,0,0,0,0
4947,Heongie9-aePh8eew,0,0,0,0
4948,e70c807d-b35f-4dde-80d4-5507feb12002,0,0,0,0
4949,guilleverag,0,0,0,0
4950,6fe720ed-84da-4d92-94e1-7781a9afd5dd,0,0,0,0
4951,4fe97514-e3b7-45c8-937b-46d39785d73f,0,0,0,0
4952,5b1b2288-b00d-4191-80c2-017cddfeebcd,0,0,0,0
4953,60db8523-722a-484a-bde1-149c128e626a,0,0,0,0
4954,xsp-b33d-f33d-n33d-h33d-r33d,0,0,0,0
4955,1f459a4e-dbe7-4702-93d1-ec36af1211ef,0,0,0,0
4956,054a9b0d-a368-4daa-b810-698208c94381,0,0,0,0
495,6efc85c0-9d62-4956-abf5-deeacba43b09,0,0,0,0
4957,1980102242,0,0,0,0
4958,4914e0fe-110b-4bf3-a956-1494d9e85f22,0,0,0,0
4959,0676d04f-085b-4d2c-b2ba-7d8433176813,0,0,0,0
4960,0029086c-a835-4d85-8a3a-37c2a9b2d8b9,0,0,0,0
4961,61318f2c-4efa-4294-b049-b3cb5d71f757,0,0,0,0
4962,599b2c22-ca09-40dd-8233-64248c32d251,0,0,0,0
4963,7bcceca4-2a4e-44b7-ab02-786c4604b719,0,0,0,0
4964,gibsongibson,0,0,0,0
4965,17b8c6e5-2415-40e6-8447-0479cb5f7e2b,0,0,0,0
4966,f5b5649f-6d58-45dd-8c19-84bbeb02dcd0,0,0,0,0
4968,3e9a5820-f2e0-4ef3-b1e7-b106475d0242,0,0,0,0
4969,061103bf-ffc2-4057-83f9-853c1b4f3438,0,0,0,0
496,e531e735-8914-43e1-8b3f-a8411ce4badb,0,0,0,0
4970,31765d91-0c19-4bc2-af3a-64a7c8ed5d37,0,0,0,0
4971,jeff_k,0,0,0,0
4972,1dc2464c-9d6b-499b-b2b1-8a77ccc4c64d,0,0,0,0
4973,ea5e2570-c11e-42e2-a07f-4ad70a89b016,0,0,0,0
4974,3079527e-23a3-4b0c-b9c1-37dee21bfdcb,0,0,0,0
4975,cac29444-166c-4575-90c0-9c8570b14e1e,0,0,0,0
4976,92d9b0de-6b3c-450e-84bf-c40437d16063,0,0,0,0
4977,9895b43e-e139-4645-afe2-cd428ef60d22,0,0,0,0
4978,fb3b1267-0596-49fd-bdd6-a1ede8c2ff41,0,0,0,0
4979,2b192d2b-8852-4a6b-8da1-1e8851d850cb,0,0,0,0
497,edeaadf1-5a23-45cc-93b4-6d4cf15b7868,0,0,0,0
4980,1734be28-0f88-46ee-ad31-aec6da634b47,0,0,0,0
4981,1ecb1e4a-ad64-40b2-9c12-60cf32e46dde,0,0,0,0
4982,c4a45425-d464-494a-b9ac-83ee03c10a0c,0,0,0,0
4983,efa75f67-589d-4408-b736-e1a97e775da5,0,0,0,0
4984,7c86ef7d-3639-47bb-882c-46e419d15a9c,0,0,0,0
4985,SGK42,0,0,0,0
4986,521411c8-1c4e-4d6c-93ca-4bea9ad00d7c,0,0,0,0
4987,42ff6526-4f81-4377-9b8d-d1c1de952fe1,0,0,0,0
4988,0dcf970a-3ae8-4ae8-a1b0-88c8b98c0f2d,0,0,0,0
4989,5a63f779-2410-4b8b-b505-25419c19d1ab,0,0,0,0
498,b9c3ab65-6ad1-454c-85b4-670911b1ebda,0,0,0,0
4990,270b8856-3f89-47bc-beb8-123a7c4cbc36,0,0,0,0
4991,01672428880-mushfek,0,0,0,0
499,232c81b0-750a-493a-8d9f-eb7fab5a02b0,0,0,0,0
4992,6830a6bd-ead5-4514-ad1e-ed84a2585229,0,0,0,0
4993,66picks,0,0,0,0
4994,6753826f-b437-44cd-bb11-207ca2195d52,0,0,0,0
4995,abins,0,0,0,0
4996,8bd09d32-d726-47ba-9715-ce675645231b,0,0,0,0
4997,7f7c8efe-50df-4c87-85c9-96ecffae8bef,0,0,0,0
4998,5b2cb837-e123-4eb4-9c4a-2e81fc23ec5c,0,0,0,0
4999,s.jafari,0,0,0,0
49,jsdoiuf83420bksoi,0,0,0,0
4,b6f8eeb0-38c1-4eee-b5c3-204e839bd183,0,0,0,0
5000,551dad53-062d-4473-9c98-97d51284cc82,0,0,0,0
5001,d82f9fc5-9ae2-4182-97f1-1612134db351,0,0,0,0
5002,rogotherap,0,0,0,0
5003,7201a2ac-7772-48bc-9f0c-cb88eb469f17,0,0,0,0
5004,3696,0,0,0,0
5005,zhongguofeng,0,0,0,0
5006,jim_otown,0,0,0,0
5007,champ-key,0,0,0,0
5008,4e134da4-cd81-4853-a568-b6e7c48b1511,0,0,0,0
5009,autumnalfog,0,0,0,0
500,Vvr-movie-ratings,0,0,0,0
5010,Haierhaier,0,0,0,0
5011,martinez,0,0,0,0
5012,03c679c8-88f4-4668-b4e1-2d7c3cc52cd1,0,0,0,0
5013,spatnaik77,0,0,0,0
5014,7cf638bf-d4f1-4edd-bbda-fc5c8df99228,0,0,0,0
5015,def0a186-0c9b-4e0c-b14b-6437ccdddc13,0,0,0,0
5016,2433b197-10c4-4cf5-bde0-c44aeb755f1b,0,0,0,0
5017,76f49218-9bf5-44d8-a475-8e4ea29f59fa,0,0,0,0
5018,03b3f6c8-b6a0-44b6-a954-0b7bc934da78,0,0,0,0
5019,9f04e27f-6ab9-4f74-8367-a7b1db0121df,0,0,0,0
501,afa0a8b9-f0eb-4a79-a6d8-de3c4016e852,0,0,0,0
5020,ff3e9572-0cbc-459e-b3cd-f940720a9634,0,0,0,0
5021,8bae53c8-6181-459a-8839-9f34586a8360,0,0,0,0
5022,72e55c0c-0b56-4e01-a2d8-12a70c207b01,0,0,0,0
5023,6eb6bbdf-5584-4943-b166-723eb79e9b2d,0,0,0,0
5024,outrageousness again,0,0,0,0
5025,bfe5f971-0887-4de8-ac88-5c938a1ffcb5,0,0,0,0
5026,9cbd6539-63a7-484f-b9c0-fd3692793421,0,0,0,0
5027,47e9c81a-52b2-49f9-96fa-1e1a267f0054,0,0,0,0
502,7f8115b4-5fc3-4179-9c44-902a73e7e20f,0,0,0,0
5028,0b50b595-13f6-41e2-a205-a073b50dc90b,0,0,0,0
5029,1e834473-d54f-4ac1-b7e2-990cdb33ebb9,0,0,0,0
5030,d4b20a66-2d9c-430a-8039-aac3e9948a07,0,0,0,0
5031,ac2aec63-9066-4b8a-b0f1-119c2bd690af,0,0,0,0
5032,Sathwik02@,0,0,0,0
5033,lukeskywalker,0,0,0,0
5034,ghostrider,0,0,0,0
503,54eba341-ac4b-45c3-9090-62bb4bea5202,0,0,0,0
5035,tfwnoqtazngf,0,0,0,0
5036,daed1d38-fd8d-404a-ae1e-918d68f2f037,0,0,0,0
5037,sfo,0,0,0,0
5038,e5105460-cb2d-495e-a407-ca90e9651601,0,0,0,0
5039,e5f60bc8-f19d-410e-8be1-7b60601032a6,0,0,0,0
5040,251c7f7d-bc82-4f4b-bf77-f38a3e541649,0,0,0,0
5041,dfb6f887-b07e-483c-9a1a-fcd6efbccb34,0,0,0,0
5042,47dabad1-4f39-4966-967f-d89da2f92edd,0,0,0,0
5043,26e4b077-88f7-416a-8f03-3cb2dff57fcc,0,0,0,0
5044,e52dacf4-8b54-4b20-9ffa-8f19a3bd459f,0,0,0,0
5045,lightoze,0,0,0,0
5046,arutaku,0,0,0,0
5047,indersr,0,0,0,0
5048,a4c32879-e452-4991-8e1d-4b737d33133f,0,0,0,0
5049,dcddeba3-d25f-4259-963a-03f38cdb689e,0,0,0,0
504,f739b124-0979-4ce4-a52d-b4f34ca6f2d0,0,0,0,0
5050,d16bd072-7da5-40e6-9f03-0025d0cbafed,0,0,0,0
5051,8f8990bd-c2ca-4dbf-9aee-2152dce0c999,0,0,0,0
505,22ddf2e5-071b-4463-a25b-02643fd9275c,0,0,0,0
5052,www-kaggle-com-users-38850-dmitrim,0,0,0,0
5053,6612d6af-cf77-4c7d-ab04-1e80c2c584c9,0,0,0,0
5054,batman_vs_t-rex,0,0,0,0
5055,41c0941b-ac80-47c0-88d1-a74951a24997,0,0,0,0
5056,e8f6c75d-56f6-4aec-9462-3cd9bbdd7a94,0,0,0,0
5057,c866454b-e344-4e37-bfcb-470110a625af,0,0,0,0
5058,Mary_Rated_Movies,0,0,0,0
5060,knj,0,0,0,0
5061,50679ffb-65d2-4f59-aa29-9a478cfbe7f3,0,0,0,0
5062,93705341-69f0-42f8-a70b-1d87629afd8b,0,0,0,0
5063,d2150859-1980-41b8-8548-68ce3080d133,0,0,0,0
5064,8b40c066,0,0,0,0
5065,bd6e6cc0-f0d6-46a1-854e-0633f247c7fd,0,0,0,0
5066,Tatai,0,0,0,0
5067,717c9269-0373-492f-a1d3-b998810fdb17,0,0,0,0
506,7b9ac6f0-3693-4a06-b452-5760f987a851,0,0,0,0
5068,MikeRogero,0,0,0,0
5069,a00a5647-014e-4298-97ff-ef85f99035df,0,0,0,0
5070,5480dd81-0b90-46ec-9138-9e11749752ae,0,0,0,0
5071,d80ee99b-888f-4b68-a747-e385fe174717,0,0,0,0
5072,c313a4e1-3553-42c2-961d-c744cb960132,0,0,0,0
5073,97c0b046-ee49-4540-872b-4a1e83afe808,0,0,0,0
507,4a1458ab-a576-4819-a165-e886fc6d28d6,0,0,0,0
5074,mona,0,0,0,0
5075,4c33286e-12fe-41b7-b6ce-8bcf1707ed38,0,0,0,0
5076,a2161d54-5b9e-4f2d-9211-c53a581196e4,0,0,0,0
5077,17466570,0,0,0,0
5078,e64d3cc6-d47f-4c66-985e-e0a2594217e5,0,0,0,0
50,794610d2-5b9f-4aa2-a8bb-edf8ce4f3d83,0,0,0,0
5079,xupacuma,0,0,0,0
5080,de3e1e20-478b-46fa-9807-164cb239b43c,0,0,0,0
5081,9460e107-83d8-4db8-a6df-f13352dbb457,0,0,0,0
5082,2357-RRR-11131719,0,0,0,0
5083,596c6cc3-c045-4fea-941a-609f2ad994ba,0,0,0,0
5084,4292a30e-f3e9-4d29-8682-a9752cfe5b4f,0,0,0,0
5085,5ae3a3e0-1b36-4adb-97aa-3dd0aba13db4,0,0,0,0
5086,d49fca81-201f-4fa5-8e35-50d7e93851ba,0,0,0,0
5087,311ac309-63f8-437a-b041-15b9156fc551,0,0,0,0
5088,7f7c8ffa-3d3d-4885-883a-2156ab2c9e3f,0,0,0,0
5089,0edda448-91c0-4ada-b05d-dfda12bfb8e2,0,0,0,0
508,mirumar,0,0,0,0
509,0acb5ce8-d554-44a6-8cfc-7ce950237f05,0,0,0,0
5090,lukich-ratemovies,0,0,0,0
5091,36fc93ff-fc78-4906-9ff5-522fa168afaa,0,0,0,0
5092,salmancoursera,0,0,0,0
5093,e67ba6d7-a490-4a94-ae82-c7036a23c0b1,0,0,0,0
5094,1cea1889-7813-43bd-b39c-43d7ab772579,0,0,0,0
5095,ae8993f2-65dc-4387-9ed7-9fe76acb8d10,0,0,0,0
5096,871cdfb0-318e-4119-8b21-dea10e9f4c07,0,0,0,0
5097,0fb0a7e7-d61b-4f82-b177-8fb410a7fb59,0,0,0,0
5098,afify,0,0,0,0
5099,20cdc41f-baea-4ca6-bef7-da2de51d10d9,0,0,0,0
5100,991d8184-aa7e-47cf-ba36-1ce9b21ee851,0,0,0,0
5101,538ebdba-ac77-4c64-8784-ead9afae5393,0,0,0,0
5102,towers1209,0,0,0,0
5103,57198626-c606-485d-a9f1-b48120258987,0,0,0,0
5104,kim's choices,0,0,0,0
5105,rishabhbitsg,0,0,0,0
5106,jvw,0,0,0,0
5107,daeb5979-4893-481d-b8f1-7b6e139c1fa2,0,0,0,0
5108,adc8cddc-6057-4ceb-984f-b7dd56e9a066,0,0,0,0
5109,1.23E+15,0,0,0,0
510,Sergey,0,0,0,0
5110,d48b02c5-fad3-41de-b102-17988a4bda00,0,0,0,0
5111,alexander_bezrodniy,0,0,0,0
5112,3ddb4b78-d516-43fa-92eb-b11cd8e940cd,0,0,0,0
5113,088a2c9f-84e6-485f-9e03-95cd75760441,0,0,0,0
5114,45d7ae8a-0578-4c32-bc79-1466b6b40d4b,0,0,0,0
5115,the_rg,0,0,0,0
5116,7fb636a7-0349-4896-803f-5b678b1b6f73,0,0,0,0
5117,c552bf6e-6957-499c-b633-17e3177d1f58,0,0,0,0
5118,srikiyer1990,0,0,0,0
5119,900296b4-b57a-4647-bfa2-3fd5b01ff300,0,0,0,0
511,l8m9nD1EO5KJNejWuaCJ,0,0,0,0
512,0d427756-535a-4b65-abb2-39f7c8a37b16,0,0,0,0
5120,key-T-2013,0,0,0,0
5121,3b10ca50-4de8-4660-acd9-50215d364374,0,0,0,0
5122,c9f6450d-788b-4d1e-84cd-384568143e22,0,0,0,0
5123,6862004b-0902-4831-9ad2-fcde188e8e12,0,0,0,0
5124,5764469c-9008-443a-a18e-6d9ce4a1cd78,0,0,0,0
5125,a7ce6c3e-dad2-40ea-80f2-9c6cd8ce9aae,0,0,0,0
5126,vegas,0,0,0,0
5127,al-movies-assignment0,0,0,0,0
5128,fabio.adurno,0,0,0,0
5129,35b9a4b0-8d50-429a-be0a-6fd36a75e1bc,0,0,0,0
5130,2fb9aa6b-45c2-4f4b-ad44-474c78166776,0,0,0,0
5131,294a748c-e918-4e0e-9232-c216a1d03434,0,0,0,0
5132,c2ab153c-8c34-4ca8-8a6b-e81218dc5d9b,0,0,0,0
5133,03ad9b3d-cb9a-4c3c-8a4a-74871dafb0d3,0,0,0,0
5134,378b7c5e-d2d4-48ff-b44a-55adf49f5735,0,0,0,0
5135,3159a05f-8660-49ca-bfcb-3c29d784abea,0,0,0,0
5136,64cb9bd3-7f9e-47b1-b4b1-5c7b23c20399,0,0,0,0
5137,11d335ba-9291-40f0-b8ce-cde56a90b5a1,0,0,0,0
513,79038be0-7cdd-4fd5-885c-21859f700be4,0,0,0,0
5138,733583ba-d477-425d-9a52-f4e1361a999d,0,0,0,0
5139,115e7cf3-0827-4cc1-8ed0-dfe038aa2c95,0,0,0,0
5140,7873ee96-df4b-41eb-ba5d-10e75001a45c,0,0,0,0
5141,arjumand-key,0,0,0,0
5142,c6ecd7c8-cff9-4c84-8d09-078284a632f9,0,0,0,0
5143,25b915af-d2e2-4746-9899-794abb953367,0,0,0,0
5144,96ce9caa-bca7-48ad-b564-eba22686871d,0,0,0,0
5145,dee3968f-6c98-4b19-b59d-fc48f3855064,0,0,0,0
5146,2cff7304-5498-4fa3-bc6b-e13169191ef9,0,0,0,0
514,6eff8b94-a5b9-447c-aafa-44bb4fc19c58,0,0,0,0
5147,104d41aa-c317-4b3b-a8ec-9c67c4b40a70,0,0,0,0
5148,liban,0,0,0,0
5149,fc501f1975492388d75252a20f8edb5b,0,0,0,0
5150,193e7ce7-c3ca-43c7-b861-ed8157a4d8ca,0,0,0,0
5151,230888,0,0,0,0
5152,c1678113-84f1-4c0d-9bcf-c86fd426380e,0,0,0,0
5153,e6a5f1b7-88a4-4180-9a6b-81a70ad44704,0,0,0,0
5154,5279c7cb-27f8-4297-a6c4-db4d1ef8bbf0,0,0,0,0
5155,80686ddb-7852-40c8-b118-deef3b2eebad,0,0,0,0
